14	106527559	106567438
14	106528101	106615704
14	106531133	106568660
14	106544103	106916718
14	106570451	106630793
14	106574118	106606855
14	106577709	106631502
14	106609906	106610019
14	106610990	106750880
14	106636701	106724635
14	106640438	106728064
14	106654343	106691386
14	106676460	106681276
14	106676761	106681276
14	106682457	106717220
14	106687450	106819879
14	106689260	106867278
14	106689549	107285437
14	106694890	106781519
14	106700993	107266403
14	106711028	106727765
14	106712866	106751060
14	106716690	106728125
14	106717578	106721374
14	106725367	106725688
14	106742057	106763946
14	106746587	107064465
14	106783184	106909516
14	106784899	106804927
14	106786148	106791373
14	106794401	106803307
14	106795101	106803307
14	106800255	106810832
14	106801315	106803307
14	106805116	106815307
14	106809297	106810813
14	106822601	106855100
14	106826366	107164429
14	106832405	106885325
14	106833421	106839693
14	106847301	106855200
14	106850216	106964730
14	106853813	106882685
14	106855179	106936549
14	106859595	106882685
14	106860665	106939577
14	106866603	106876949
14	106873437	106874347
14	106874387	106876960
14	106877946	106918809
14	106877952	106937674
14	106879060	107096556
14	106885901	106895700
14	106885901	106918200
14	106888248	106910801
14	106902041	106917763
14	106903043	107285437
14	106914194	106991033
14	106914239	106938041
14	106916728	106946604
14	106942044	106972938
14	106942354	107034952
14	106953267	107141127
14	107016154	107017230
14	107021498	107067828
14	107050494	107078118
14	107054314	107166266
14	107054864	107060021
14	107082820	107098932
14	107084664	107096541
14	107086413	107094793
14	107087879	107094443
14	107088008	107094443
14	107088129	107088788
14	107109808	107121029
14	107122094	107135614
14	107125448	107137330
14	107134554	107135776
14	107136631	107191499
14	107137831	107153173
14	107148504	107289435
14	107149244	107188753
14	107151394	107155751
14	107152092	107152151
14	107152092	107155751
14	107152092	107159692
14	107152270	107203950
14	107173637	107178347
14	107174000	107174899
14	107174398	107174927
14	107177931	107205739
14	107184184	107187851
14	107217438	107222183
14	107225201	107276364
14	107230303	107285437
14	107244010	107244888
14	107244993	107269872
14	107273909	107285437
15	20000176	20201152
15	20016328	20216955
15	20025703	20033373
15	20037885	21236662
15	20056011	20089899
15	20083861	20086558
15	20083861	20090234
15	20084295	20106133
15	20120411	20210626
15	20144626	21266621
15	20149575	20171711
15	20151202	20192007
15	20156348	20215953
15	20169949	20170371
15	20172672	20184258
15	20172672	20184258
15	20175560	20206025
15	20177412	20431602
15	20182202	22608281
15	20200500	20202522
15	20201794	20215229
15	20202134	20235879
15	20206203	20345883
15	20247356	20277933
15	20253754	20258319
15	20305663	20306715
15	20305663	20312044
15	20308721	20354056
15	20320512	20692894
15	20394024	20631055
15	20396653	20496584
15	20423096	20453114
15	20443272	20498816
15	20444675	20446078
15	20444800	20454602
15	20444800	20466734
15	20447021	20506304
15	20453863	20454047
15	20453863	20457248
15	20456604	20457314
15	20456604	20462714
15	20462575	20462625
15	20462575	20462715
15	20462575	20467181
15	20467222	20476967
15	20468141	20468256
15	20471828	20606378
15	20472797	20477009
15	20476909	20477009
15	20477056	20488528
15	20506939	20512684
15	20522339	20646685
15	20541980	20578366
15	20549394	20579326
15	20549593	20635026
15	20550884	20587499
15	20556527	20624827
15	20566910	20577782
15	20575411	20599635
15	20578770	20589850
15	20581451	20586957
15	20581562	20646685
15	20585988	20646685
15	20585988	20735423
15	20672614	20707535
15	20712616	20787713
15	20733561	20737057
15	20737976	20738324
15	20739575	20747023
15	20746871	20747023
15	20749533	20773538
15	20775614	20780999
15	20779660	20885221
15	20784650	20833669
15	20785055	20833461
15	20789370	20804996
15	20814188	20834164
15	20824305	20829509
15	20834244	20840616
15	20851544	20863212
15	20866173	20878447
15	20870483	21021585
15	20890359	20893346
15	20939515	21302216
15	21059325	21162750
15	21069661	21311925
15	21069849	21210772
15	21075248	21274998
15	21079857	21134895
15	21130594	21164384
15	21152713	21250430
15	21199942	21200693
15	21200044	21200903
15	21200114	21268849
15	21202007	21205003
15	21206036	21352802
15	21218292	21220207
15	21236522	21272435
15	21255120	21282908
15	21260455	21264793
15	21265133	21282908
15	21272376	21323593
15	21288909	21313510
15	21312845	21318549
15	21313600	21394819
15	21321038	21325126
15	21322529	21323788
15	21323462	21325413
15	21323589	21323788
15	21323651	21323788
15	21359904	21360874
15	21378771	21398778
15	21398166	21398778
15	21399089	22661412
15	21904678	21949433
15	21906622	22142846
15	21923567	21932449
15	21932668	21945777
15	22107180	22361567
15	22112199	22155068
15	22151493	22154901
15	22262198	22296470
15	22267493	22418431
15	22278199	22574827
15	22278523	22591082
15	22294193	22296926
15	22294270	22311083
15	22298201	22343860
15	22301992	22321046
15	22302006	22383581
15	22307889	22657533
15	22308417	22455534
15	22335170	22357730
15	22336933	22344041
15	22343976	22373055
15	22350922	22414541
15	22360685	22387071
15	22364080	22372622
15	22370110	22383638
15	22373070	22383201
15	22373172	22383638
15	22379003	22383497
15	22381849	22383497
15	22383746	22452236
15	22386915	22417553
15	22400558	22474600
15	22411348	22577661
15	22424708	22459275
15	22445595	22496980
15	22458868	22583614
15	22466334	22467751
15	22467927	22504789
15	22473035	22476120
15	22473252	22473302
15	22473252	22476120
15	22473993	22516733
15	22475645	22537915
15	22480994	22566869
15	22488610	22495548
15	22494561	22495610
15	22495503	22495617
15	22495503	22497199
15	22511580	22511962
15	22511789	22511857
15	22519941	22726364
15	22524565	22588019
15	22533579	22587500
15	22539634	22560143
15	22545758	22546371
15	22546426	22569040
15	22548025	22588019
15	22549794	22595515
15	22560408	22561137
15	22564965	22588150
15	22568152	22580056
15	22578571	22589811
15	22582529	22588019
15	22589857	22595769
15	22646238	22647445
15	22646238	22647445
15	22646238	22648734
15	22646238	22815128
15	22646425	22652106
15	22646425	22663643
15	22646525	22694753
15	22650161	22738662
15	22671960	23243725
15	22673399	23477702
15	22676729	22682838
15	22684446	22691140
15	22684675	22710050
15	22691269	22691313
15	22702401	22711695
15	22705999	22711695
15	22711646	22743519
15	22736440	22736488
15	22736440	22744249
15	22742722	22743595
15	22746455	22749155
15	22747969	22822491
15	22751094	22897056
15	22769349	23082340
15	22771933	22836102
15	22802001	22808100
15	22818034	22834160
15	22892663	22892745
15	22942016	23037597
15	22958758	22973555
15	23040963	23042259
15	23043293	23048166
15	23066394	23066528
15	23088508	23131536
15	23102201	23103076
15	23122979	23157073
15	23132027	23191534
15	23134874	23300773
15	23134874	23487546
15	23140462	23140521
15	23162216	23163411
15	23177665	23183052
15	23194876	23194958
15	23194876	23200273
15	23195266	23207820
15	23197132	23272046
15	23200176	23200455
15	23200707	23221749
15	23204981	23205041
15	23218170	23269717
15	23261021	23261170
15	23261116	23261919
15	23261874	23272683
15	23267661	23301249
15	23267661	23301249
15	23269161	23309755
15	23285561	23572447
15	23299962	23300287
15	23299962	23310819
15	23300134	23300287
15	23300207	23376707
15	23301845	23310241
15	23310705	23327389
15	23316017	23514813
15	23327322	23327389
15	23327322	23437262
15	23368873	23375433
15	23397887	23403744
15	23404138	23405495
15	23409904	23440936
15	23440891	23447723
15	23453618	23513231
15	23456762	23472343
15	23456762	23472343
15	23481563	23501147
15	23500142	23514808
15	23501167	23508021
15	23508021	23514813
15	23508078	23514813
15	23564893	23565993
15	23564893	23568170
15	23564893	23609075
15	23570770	23573355
15	23572154	23573355
15	23572858	23579284
15	23574080	23605729
15	23585403	23672294
15	23619934	23678023
15	23641514	23678416
15	23662509	28650694
15	23671857	23673371
15	23671857	23673371
15	23772896	23773983
15	23782408	23783003
15	23914948	24027532
15	23965002	24457587
15	23973457	23975314
15	23973556	23974955
15	23973556	23974955
15	23992086	23995938
15	23992167	23995958
15	23992167	23995964
15	24054787	24059307
15	24055351	24061789
15	24055358	24061695
15	24055377	24061645
15	24055437	24071509
15	24055926	24061175
15	24179914	24181154
15	24219412	24226824
15	24225405	24225926
15	24234340	24398927
15	24241342	24284965
15	24255149	24263741
15	24256961	24264193
15	24256961	24264193
15	24257931	24270828
15	24300354	24352928
15	24330064	24379850
15	24330238	24379776
15	24333851	24372965
15	24346949	24506377
15	24349003	24376697
15	24350299	24504417
15	24350792	24570198
15	24352150	24527370
15	24356143	24514031
15	24362950	24771915
15	24375355	24439400
15	24382443	24434532
15	24388186	24443942
15	24396527	24401752
15	24420403	24485828
15	24420891	24783622
15	24454386	24512035
15	24457173	24512126
15	24466417	24570821
15	24475024	24596256
15	24477995	24773560
15	24485730	24512108
15	24486001	24488800
15	24486876	24795438
15	24516344	24535026
15	24538529	24543765
15	24558351	24624629
15	24571349	24651024
15	24598416	24614122
15	24604356	24654252
15	24646409	24807021
15	24654178	24744671
15	24674751	24688340
15	24674996	24778114
15	24675315	24759206
15	24680392	24688340
15	24688730	24704040
15	24698189	24704480
15	24698189	24714850
15	24701720	24718596
15	24707848	24780774
15	24819017	24823282
15	24842221	24981299
15	24966786	24976661
15	24972668	24976661
15	25037857	25039282
15	25047212	25047667
15	25065537	25085018
15	25069555	25098985
15	25092266	25115160
15	25107032	25109421
15	25107061	25109855
15	25107071	25109771
15	25109601	25119500
15	25115703	25117504
15	25116990	25118733
15	25294529	25334436
15	25295558	25333992
15	25302486	25304102
15	25332949	25334091
15	25333060	25334388
15	25416450	25425331
15	25419992	25430243
15	25420097	25430806
15	25420149	25430709
15	25420149	25430709
15	25420149	25496629
15	25420231	25422185
15	25420287	25430579
15	25422499	25496629
15	25425338	25430243
15	25436588	25438493
15	25464499	25466669
15	25464512	25466651
15	25464532	25466678
15	25472291	25477569
15	25472398	25477528
15	25810782	25815044
15	25931396	25932380
15	25931396	25932394
15	25931396	25932405
15	26124152	26126044
15	26144176	26218010
15	26187966	26188649
15	26187966	26188649
15	26218246	26219108
15	26281256	26281756
15	26282584	26288394
15	26322622	26324060
15	26322622	26324060
15	26322722	26324072
15	26399076	26401861
15	26401039	26401865
15	26401039	26401865
15	26407767	26409005
15	26562152	26582676
15	26574330	26598550
15	26699323	26704601
15	26747762	26752264
15	26749172	26752412
15	26749198	26752398
15	26749198	26752398
15	26847642	26856072
15	26880624	26883819
15	26899385	26901472
15	27028691	27030100
15	27112235	27113345
15	27216698	27216748
15	27389585	27394495
15	27389625	27394450
15	27389625	27394450
15	27403199	27409736
15	27403202	27409786
15	27403234	27409736
15	27404757	27409802
15	27469997	27471790
15	27470043	27471667
15	27470043	27471667
15	27534824	27546250
15	27608419	27630943
15	27830056	27860693
15	27892736	27903824
15	27913429	27913815
15	27918865	27927867
15	27919080	27927994
15	27919088	27927983
15	27919497	27927806
15	28048620	28366190
15	28262865	28265823
15	28325596	28561110
15	28388108	28388189
15	28419847	28463401
15	28445236	28478238
15	28447477	28447526
15	28448292	28485151
15	28448292	28485151
15	28458932	28459866
15	28467222	28474548
15	28473389	28474565
15	28474352	28474411
15	28474352	28483825
15	28474764	28478912
15	28482238	28530359
15	28483776	28483825
15	28487733	28540457
15	28491195	28807361
15	28515906	28518200
15	28528160	28705111
15	28531732	28699421
15	28533992	28538046
15	28533992	28559402
15	28533998	28544731
15	28533998	28594487
15	28534057	28559402
15	28534804	28538046
15	28545887	28701726
15	28595410	28636146
15	28595475	28597055
15	28595628	28603168
15	28603059	28603175
15	28636824	28637135
15	28636837	28652207
15	28640446	28668588
15	28649099	28705111
15	28650200	28674846
15	28658391	28671066
15	28659930	28705111
15	28736924	28744093
15	28739054	28753556
15	28753442	28756391
15	28754968	28911924
15	28764789	28776314
15	28774235	28902176
15	28798818	28798866
15	28798818	28806298
15	28804881	28807269
15	28807404	29009198
15	28837861	28842170
15	28841033	28842279
15	28859249	28941327
15	28882573	28886435
15	28882850	28903574
15	28886379	28886435
15	28900363	28903925
15	28901560	28911002
15	28911372	28943568
15	28915460	28958792
15	28943360	29009198
15	28949263	28975209
15	28952378	28974955
15	29008557	29062979
15	29008565	29009196
15	29046372	29052046
15	29046372	29061902
15	29051819	29052046
15	29051987	29052046
15	29061838	29061902
15	29066328	29069716
15	29078363	29078426
15	29213805	29219737
15	29346665	29347987
15	29355000	29355896
15	29530236	29534555
15	29663156	29668482
15	29680965	29685265
15	29752966	29755617
15	29889985	29904017
15	29900479	29903021
15	29900710	29903150
15	29900765	29903127
15	29911564	29913694
15	29983142	29983647
15	29983142	29983647
15	30083263	30084267
15	30174376	30583436
15	30199516	30201267
15	30249159	30264363
15	30327418	30337243
15	30336489	30336653
15	30336601	30336998
15	30381248	30381302
15	30381257	32819022
15	30381543	30428073
15	30387592	30797925
15	30387592	31077733
15	30389233	30951551
15	30391341	30426505
15	30409034	30409124
15	30409034	30428040
15	30410972	30491419
15	30419064	30668931
15	30419830	30428210
15	30440575	30688192
15	30446537	30687417
15	30448595	30523577
15	30491387	30582427
15	30502566	30561807
15	30517286	30518428
15	30543704	32833705
15	30574958	30737595
15	30610927	30695428
15	30625935	30749429
15	30627738	30782621
15	30630965	30668584
15	30652489	30653998
15	30652489	30675637
15	30653880	30654031
15	30653971	30700193
15	30665145	30675637
15	30665145	30700193
15	30669067	30672662
15	30670555	30687417
15	30670555	30687417
15	30672571	30675636
15	30672599	30700193
15	30700142	30700193
15	30755047	30821758
15	30768337	31069717
15	30771197	30773148
15	30771391	30776873
15	30771396	30776873
15	30771396	30810037
15	30773078	30773168
15	30773078	30783674
15	30773089	30773168
15	30773089	30776873
15	30773089	30783674
15	30773089	30810037
15	30776828	30783674
15	30778034	30810037
15	30789027	30895578
15	30809307	30810037
15	30813534	30819847
15	30851003	30913061
15	30852589	30911200
15	30853158	30971144
15	30861211	31093746
15	30878020	30878110
15	30878020	30897002
15	30887956	31088477
15	30912495	30944510
15	30912495	30944510
15	30913587	30981045
15	30917350	31090625
15	30929583	30931083
15	30930999	30931083
15	30930999	30933140
15	30931023	30931083
15	30931023	30933140
15	30935101	30953774
15	30936650	30938468
15	30966088	30969384
15	30971298	30974862
15	30979250	31088477
15	31001080	31040535
15	31001080	31280296
15	31010760	31089701
15	31013125	31019775
15	31042882	31043038
15	31089747	31089792
15	31090452	31093097
15	31092036	31092120
15	31092036	31093477
15	31093698	31093743
15	31254722	31256306
15	31296584	31300118
15	31355206	31391257
15	31356726	31392899
15	31362448	31366154
15	31447292	31451159
15	31570019	31570564
15	31617880	31620960
15	31724125	31725970
15	31724141	31725901
15	31724141	31725901
15	31775453	31776533
15	31908441	32019557
15	31908441	32019557
15	31912498	31921824
15	31935867	32499254
15	31946016	31999645
15	31966827	31967481
15	31988940	32512220
15	32161626	32163268
15	32186757	32189481
15	32207166	32231264
15	32361760	32362901
15	32444256	32509148
15	32444256	32681359
15	32444344	32509139
15	32445369	32674974
15	32451938	32535614
15	32452543	32471868
15	32458661	32512220
15	32459542	32871168
15	32459943	32845936
15	32461355	32464437
15	32488874	32512220
15	32490413	32548729
15	32499095	32517201
15	32499095	32539666
15	32504826	32512220
15	32509101	32516350
15	32509113	32615660
15	32509115	32517055
15	32509148	32517332
15	32615606	32713989
15	32697542	32743026
15	32698846	32713988
15	32700867	32782162
15	32706824	32713989
15	32713898	32713988
15	32770109	34830944
15	32780284	32782828
15	32815245	32899558
15	32818953	32819043
15	32818953	32821142
15	32819186	32825432
15	32820906	32899558
15	32874044	32921063
15	32899525	32920599
15	32900402	32925084
15	32916301	32921726
15	32917801	32917860
15	32921003	32921063
15	33167002	33304134
15	33192352	33199149
15	33244591	33446971
15	33246851	33447472
15	33284713	33312374
15	33863871	33866919
15	33864823	33872065
15	33865333	33866938
15	33906532	33910716
15	34049053	34251702
15	34174462	34194270
15	34176994	34191624
15	34200448	34201748
15	34213597	34214458
15	34253724	34254867
15	34275262	34279231
15	34406322	34409405
15	34428184	34433614
15	34433555	34434155
15	34437543	34437791
15	34502120	34502167
15	34531289	34535161
15	34562177	34562563
15	34610679	34636094
15	34627016	34636094
15	34660520	34729397
15	34660520	34875351
15	34662754	34875351
15	34666976	34876225
15	34674030	35008201
15	34674424	35009836
15	34694636	34727189
15	34702024	34707370
15	34702065	34704098
15	34702065	34706572
15	34729497	34729982
15	34739872	34789804
15	34756899	34830944
15	34779301	34783300
15	34782572	34838804
15	34802547	34810836
15	34839157	34852367
15	34848259	34853525
15	34855818	35147345
15	34929751	34977813
15	34929769	34983088
15	34930319	34982593
15	35196822	35197837
15	35196822	35197837
15	35196843	35197859
15	35326000	35343977
15	35327192	35343651
15	35372179	35409539
15	35530935	35535710
15	35558037	35771844
15	35683967	35721561
15	35686890	35725577
15	35761201	35762331
15	35950162	35950952
15	36019819	36020495
15	36107589	36108789
15	36160126	36162205
15	36160130	36162215
15	36160171	36162712
15	36358854	36368737
15	36467657	36506967
15	36699402	36700968
15	36741975	37369170
15	36806267	37073025
15	36919919	36928867
15	37270019	37279935
15	37389601	37394750
15	38142213	38143457
15	38267584	38268321
15	38300463	38324457
15	38600463	38663317
15	38641903	38648841
15	38648257	38654980
15	38655573	38688790
15	38757637	38765890
15	38765802	38766374
15	39032977	39040964
15	39126747	39143575
15	39196664	39387500
15	39226146	39250724
15	39364074	39373276
15	39364074	39373276
15	39372373	39373481
15	39372596	39373262
15	39478542	39496578
15	39492726	39503587
15	39562611	39564310
15	39581527	39599250
15	39692061	39750205
15	39744390	39744859
15	39744398	39744844
15	39744398	39744844
15	39759026	39771448
15	39837738	39839292
15	40009652	40012222
15	40011435	40012222
15	40589464	40590384
15	40589502	40590372
15	40733373	40733420
15	40739409	40743381
15	40821926	40823587
15	40903633	40907440
15	40942623	40942748
15	40978726	40991153
15	41053848	41056352
15	41161566	41168965
15	41362564	41528698
15	41423683	41445889
15	41465002	41465751
15	41474791	41479820
15	41507907	41509436
15	41595813	41619355
15	41595813	41619355
15	41614954	41618181
15	41669941	41670710
15	41672950	41694223
15	41712061	41713950
15	41780691	41782681
15	41781991	41782738
15	41796416	41796541
15	42038164	42099302
15	42076100	42085578
15	42120336	42120616
15	42144907	42145059
15	42146326	42147490
15	42149472	42309099
15	42156134	42638503
15	42157997	42159517
15	42245870	42269970
15	42294822	42294930
15	42389098	42392357
15	42403409	42409178
15	42403702	42409107
15	42403702	42409107
15	42421403	42433815
15	42564119	42568784
15	42585746	42587186
15	42617441	42621020
15	42634312	42642153
15	42671547	42671606
15	42721015	42723644
15	42721271	42723558
15	42721278	42723550
15	42752793	42754530
15	42845247	42846748
15	42850447	42900635
15	42852311	43035603
15	42940615	42942325
15	42944552	42968419
15	42973376	43004482
15	42988942	42995238
15	42989012	42995070
15	42989012	42995070
15	43010554	43013155
15	43076605	43082617
15	43185889	43344148
15	43328565	43328846
15	43849549	44004716
15	43852144	43988641
15	43852144	43988641
15	43871305	43873514
15	43871305	43875849
15	43871306	43900495
15	43876928	44002383
15	43885118	43896262
15	43888728	43891263
15	43889448	43901124
15	43889541	43938806
15	43891636	43892661
15	43892617	43892872
15	43906393	43906439
15	43915930	43928467
15	43924696	43924744
15	43924908	43928049
15	43924965	43928049
15	43927588	43928049
15	43931157	43950720
15	43972090	43972578
15	43980450	43982397
15	43988761	43988818
15	43988761	43989847
15	43988761	43992494
15	43988761	43997126
15	43989750	43991021
15	43990965	43991021
15	43993439	43995607
15	43993562	43997125
15	44000889	44000973
15	44016356	44020759
15	44067563	44067808
15	44067764	44067808
15	44067764	44067980
15	44093927	44104527
15	44122383	44123475
15	44136482	44138796
15	44136482	44138796
15	44137057	44138852
15	44137492	44138757
15	44238138	44246373
15	44346761	44391413
15	44673183	44676271
15	44757156	44758387
15	44813277	44819714
15	44829495	44829554
15	44864824	44874967
15	44951585	44959506
15	44956586	45027161
15	44972024	45040431
15	44993232	44996521
15	45001787	45027161
15	45003541	45030941
15	45049695	45772448
15	45050604	45769052
15	45105374	45333109
15	45116029	45118625
15	45128790	45142419
15	45131798	45145856
15	45131855	45145844
15	45134550	45137261
15	45154113	45160093
15	45154177	45159071
15	45154177	45175380
15	45154177	45175380
15	45222616	45235107
15	45224267	45235240
15	45224493	45235458
15	45318919	45323774
15	45318982	45324206
15	45328466	45332798
15	45366177	45369001
15	45403948	45403994
15	45427461	45427506
15	45519573	45521331
15	45519773	45521512
15	45519773	45521540
15	45643203	45653950
15	45735380	45735989
15	45951471	45998345
15	45960897	46041148
15	45961963	46040285
15	45982592	45983057
15	45982592	45983057
15	46086452	46111464
15	46090377	46090986
15	46102589	46118104
15	46111464	46133277
15	46163170	46172592
15	46235283	46235839
15	46235283	46235839
15	46249717	46283428
15	46255014	46257489
15	46255022	46257481
15	46255085	46257494
15	46388092	46393894
15	46429348	46435371
15	46438538	46454101
15	46442146	46453209
15	46478755	46484148
15	46657501	46668187
15	46673152	46841770
15	46775618	46803615
15	46860707	46861168
15	46948178	46962606
15	46957573	46967116
15	46964246	46969655
15	46964246	47050753
15	47058462	47063560
15	47242819	47243873
15	47361775	47396555
15	47483345	47487660
15	47515284	47521843
15	47515372	47524637
15	47515406	47521802
15	47515406	47521802
15	47664461	47687602
15	47720633	47720807
15	47972907	47974111
15	48102834	48104361
15	48207005	48215250
15	48254675	48264304
15	48260708	48266508
15	48260708	48266508
15	48260723	48266508
15	48260723	48266515
15	48340517	48343213
15	48340571	48343259
15	48340571	48343259
15	48458082	48458362
15	48567563	48570161
15	48615246	48638714
15	48633763	48634870
15	48640450	48648122
15	48645165	48647426
15	48849772	48872377
15	49293335	49293504
15	49309661	49309945
15	49544776	49547871
15	49544816	49547813
15	49544863	49547854
15	49652524	49697092
15	49765514	49779656
15	49767876	49782252
15	49768456	49779656
15	49776452	49780996
15	49811371	49817878
15	50079611	50411528
15	50086726	50091324
15	50279662	50344309
15	50360102	50374878
15	50360467	50376587
15	50399116	50399444
15	50642732	50648067
15	50647043	50648067
15	50659717	50660252
15	50747172	50747665
15	50754391	50963503
15	50759428	50957625
15	50849676	50853667
15	50873245	50875268
15	50878478	51763249
15	50921353	50921795
15	50935820	50941271
15	51028902	51266921
15	51029808	51031518
15	51072875	51086217
15	51072875	51086217
15	56686414	56686865
15	51119984	51125390
15	51195977	51201095
15	51242233	51250686
15	51363919	51382641
15	51518854	51519950
15	51518901	51519954
15	51705468	51735025
15	51705468	51735025
15	52027684	52254867
15	52214048	52240235
15	52217271	52242294
15	52265256	52273371
15	52265256	52273371
15	52265409	52273323
15	52302573	52307359
15	52375793	52378346
15	52388394	52389647
15	52649116	52667552
15	52822050	52909325
15	52840939	52841067
15	52840939	52841384
15	52893054	52893604
15	52893054	52897420
15	52993938	53030615
15	52999321	53036753
15	53096301	53098800
15	53121377	53122971
15	53208718	53219632
15	53252041	53288794
15	53354297	53414491
15	53514691	53515746
15	53522047	53576933
15	53536171	53537625
15	53545659	53546461
15	53548162	53550072
15	53644443	53647156
15	53674726	53785279
15	53678644	53679782
15	53678646	53679169
15	53678778	53679782
15	53765711	53766088
15	53856654	53881584
15	53874902	53881578
15	53879241	53927089
15	53880898	53881831
15	53880968	53881584
15	53880998	53881772
15	53880998	53881772
15	53888312	54455757
15	53907679	53968221
15	53956583	53972484
15	53974458	53977014
15	53974540	53976097
15	53974540	53976097
15	53974583	53976360
15	53997066	54019885
15	53997968	54020958
15	54199918	54203165
15	54199944	54203158
15	54199950	54203084
15	54408605	54425581
15	54443600	54444791
15	54490191	54496351
15	54532412	54533030
15	54844365	54847801
15	54879827	54934670
15	54880425	54935582
15	54887570	54935582
15	54888097	54892837
15	54890805	54893062
15	54890805	54893062
15	54890823	54893267
15	54890886	54892876
15	54893172	54906997
15	54928635	55010156
15	54960675	54966858
15	54960675	54966858
15	55010122	55015516
15	55129551	55137977
15	55129551	55137977
15	55129972	55137606
15	55139281	55140003
15	55170201	55258371
15	55175742	55185764
15	55262451	55354988
15	55502520	55555694
15	55506324	55507842
15	55527886	55616492
15	55647339	55653191
15	55655537	55657061
15	55655607	55656732
15	55655609	55656732
15	55722534	55723057
15	55722646	55724563
15	55731646	55731852
15	55782652	55782802
15	55870449	55950320
15	55972607	55972798
15	56060180	56062836
15	56063895	56064987
15	56081287	56087827
15	56083024	56089192
15	56155318	56158721
15	56167250	56192861
15	56243395	56243790
15	56243611	56258775
15	56277435	56349576
15	56447942	56448910
15	56447994	56448904
15	56447994	56448904
15	56483616	56503943
15	56486823	56492753
15	56517774	56532192
15	56529152	56532381
15	56543421	56552590
15	56553892	56564888
15	56564247	56564790
15	56677806	56684307
15	56705608	56714864
15	56705729	56714821
15	56705757	56714820
15	56719942	56720765
15	56720706	56720872
15	56762434	56798348
15	56789647	56792123
15	56789861	56801000
15	56789892	56799449
15	56789892	56799449
15	56789896	56797974
15	56790703	56792123
15	56790703	56800977
15	56810762	56822403
15	56851808	56868691
15	56851808	56868691
15	56923031	56934972
15	56935050	56935430
15	56966883	56968267
15	56993310	56993482
15	57350965	58070807
15	57580271	57581175
15	57580377	57584682
15	57587104	57587698
15	57642077	57781577
15	57644180	57777958
15	57758334	57773846
15	57876670	57880694
15	57984856	57985109
15	58155364	58156039
15	58231568	58235270
15	58336033	58345154
15	58375263	58707170
15	58458712	58465703
15	58479900	58562270
15	58519099	58584866
15	58552606	58859594
15	58701412	58801541
15	58721447	58730571
15	58776459	58777765
15	58776459	58777765
15	58957437	58965839
15	59088879	59090812
15	59100938	59102101
15	59249400	59249960
15	59388607	59399923
15	59392246	59399923
15	59575014	59578802
15	59609999	59611159
15	59729524	59730974
15	59730642	59730686
15	59842500	59933822
15	59870181	59875342
15	59870181	59875342
15	59888194	59904649
15	59944517	59952748
15	60050037	60061485
15	60053313	60060482
15	60073153	60103849
15	60074968	60103815
15	60079787	60102349
15	60206360	60207281
15	60318013	60350625
15	60521305	60553869
15	60591475	60593157
15	60623455	60632031
15	60623455	60632031
15	60671241	60672771
15	61002921	61008243
15	61057066	61057558
15	61285465	61290631
15	61309378	61309812
15	61350765	61351267
15	61355256	61368627
15	61425172	61433757
15	61433533	61445969
15	61613320	61614839
15	61613320	61616465
15	61685059	61688340
15	61686955	61698819
15	61686975	61698541
15	61686975	61698541
15	61687338	61697546
15	61688169	61697981
15	61749064	61882585
15	61751906	61882877
15	61911757	61919322
15	62172919	62173040
15	62172919	62173227
15	62239907	62253812
15	62250728	62251644
15	62392911	62394146
15	62460565	62466832
15	62527368	62546478
15	62527777	62535678
15	62535235	62541004
15	62539784	62546924
15	62587474	62610231
15	62706037	62707770
15	62706082	62707770
15	62706092	62707792
15	62830704	63435196
15	62931493	62975055
15	62955549	62957075
15	63161538	63272613
15	63200930	63209314
15	63267345	63269176
15	63379905	63545462
15	63379905	63545462
15	63434043	63446991
15	63482021	63483103
15	63557690	63559978
15	63710337	63711399
15	63763253	63764892
15	63943942	63981327
15	64196439	64197540
15	64226370	64226429
15	64338463	64338508
15	64374901	64380100
15	64440047	64441547
15	64668903	64669341
15	64747145	64752783
15	64874699	64908045
15	64901763	64904602
15	64906381	64907593
15	64994365	64995015
15	64997675	65007724
15	64997675	65007724
15	64997712	65007699
15	65026068	65027802
15	65064602	65067531
15	65067487	65067710
15	65067487	65079381
15	65135758	65249721
15	65461989	65463698
15	65589798	65591798
15	65590022	65591547
15	65590022	65591547
15	65598040	65601515
15	65626219	65679065
15	65642378	65648928
15	65784283	65788535
15	65815222	65819122
15	65815466	65819488
15	65816044	65819275
15	65952980	65954138
15	66037238	66037894
15	66080825	66161979
15	66097785	66103561
15	66097785	66103745
15	66097893	66103652
15	66509879	66591019
15	66519507	66686770
15	66765005	66765131
15	66868971	66891088
15	66877674	66878449
15	67056571	67059259
15	67106097	67127037
15	67106097	67127037
15	67107703	67124917
15	67177576	67188050
15	67177576	67188050
15	67404678	67405618
15	67579861	67583086
15	67617316	67652006
15	67646166	67648440
15	67647832	67649868
15	67822736	67825673
15	67868338	67869360
15	67868592	67869228
15	67868592	67869228
15	67868654	67869228
15	67938497	67939033
15	68139426	68155710
15	68262339	68264916
15	68351922	68352824
15	68397026	68432140
15	68417368	68428987
15	68418322	68419172
15	68434026	68434875
15	68731293	68732618
15	68750762	68757219
15	68751132	68756267
15	68755082	68757515
15	68778409	68847099
15	69316044	69317695
15	69369664	69370526
15	69490859	69496239
15	69495835	69496272
15	69495835	69502885
15	69495877	69495947
